	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
ZNF600	-0.35640273512225895		0.986708838517	0.013291161483	0.013291161483	1.0	0.120562931492	0.120562931492
NEDD8-MDP1	-0.3563951354583367		0.986704152756	0.0132958472442	0.0132958472442	1.0	0.120562931492	0.120562931492
ZNF577	-0.3563900534488505		0.986702981316	0.0132970186845	0.0132970186845	1.0	0.120562931492	0.120562931492
PANX2	-0.3563817080879162		0.986690095472	0.0133099045276	0.0133099045276	1.0	0.120615711253	0.120615711253
AHCY	-0.35631337242550387		0.986654952264	0.0133450477362	0.0133450477362	1.0	0.120805938494	0.120805938494
ITM2A	-0.3563128717470386		0.986654952264	0.0133450477362	0.0133450477362	1.0	0.120805938494	0.120805938494
WLS	-0.3561676592660023		0.986542493996	0.0134575060036	0.0134575060036	1.0	0.121716101695	0.121716101695
LHFPL5	-0.3561613714732856		0.986540151116	0.0134598488842	0.0134598488842	1.0	0.121716101695	0.121716101695
AGFG2	-0.35614752214682893		0.986530779594	0.0134692204065	0.0134692204065	1.0	0.121736368449	0.121736368449
CCDC87	-0.3560460193675273		0.986448778774	0.0135512212265	0.0135512212265	1.0	0.122411422528	0.122411422528
RNF17	-0.356035789053899		0.986441750132	0.0135582498682	0.0135582498682	1.0	0.122411422528	0.122411422528
EHF	-0.355988463687837		0.986406606923	0.0135933930768	0.0135933930768	1.0	0.12266384778	0.12266384778
LONRF1	-0.35597830021821203		0.986396063961	0.0136039360394	0.0136039360394	1.0	0.122694136292	0.122694136292
DPH2	-0.3559543220905055		0.986377320916	0.0136226790839	0.0136226790839	1.0	0.122786279683	0.122786279683
ZNF302	-0.35595026758722026		0.986371463715	0.0136285362854	0.0136285362854	1.0	0.122786279683	0.122786279683
PON2	-0.3559204070481468		0.986348034909	0.0136519650911	0.0136519650911	1.0	0.122932489451	0.122932489451
CCDC80	-0.3559071050971058		0.986336320506	0.0136636794939	0.0136636794939	1.0	0.122973115445	0.122973115445
LINC01341	-0.35588994053731116		0.986319920342	0.0136800796579	0.0136800796579	1.0	0.123055848261	0.123055848261
KDSR	-0.35587139794021966		0.986302348738	0.0136976512622	0.0136976512622	1.0	0.123149025803	0.123149025803
CMTM4	-0.35582217022165896		0.98626954841	0.0137304515902	0.0137304515902	1.0	0.123378947368	0.123378947368
LSM14B	-0.35580840693968974		0.986261348328	0.0137386516722	0.0137386516722	1.0	0.123387690689	0.123387690689
SPATA13	-0.3557992695437943		0.986247291044	0.0137527089557	0.0137527089557	1.0	0.123399790136	0.123399790136
DGKG	-0.3557711580802291		0.986227376559	0.0137726234405	0.0137726234405	1.0	0.123399790136	0.123399790136
SPECC1	-0.355767689033852		0.986225033679	0.0137749663211	0.0137749663211	1.0	0.123399790136	0.123399790136
CXCL11	-0.3557653923646664		0.986223862239	0.0137761377614	0.0137761377614	1.0	0.123399790136	0.123399790136
LINGO4	-0.355764256862078		0.986223862239	0.0137761377614	0.0137761377614	1.0	0.123399790136	0.123399790136
CDC25C	-0.35573589536491057		0.986192233351	0.0138077666491	0.0138077666491	1.0	0.12357442348	0.12357442348
SLFN5	-0.3557287562394966		0.98618989047	0.0138101095297	0.0138101095297	1.0	0.12357442348	0.12357442348
PDC	-0.3556920921041008		0.986168804545	0.0138311954548	0.0138311954548	1.0	0.123698271346	0.123698271346
GPANK1	-0.3556797887488441		0.986157090142	0.0138429098577	0.0138429098577	1.0	0.123738219895	0.123738219895
B3GALNT2	-0.3556467378307829		0.986132489896	0.0138675101037	0.0138675101037	1.0	0.123893249608	0.123893249608
TIGD2	-0.35561515573580044		0.986112575411	0.0138874245885	0.0138874245885	1.0	0.123941453215	0.123941453215
CADPS	-0.3556136019972081		0.986112575411	0.0138874245885	0.0138874245885	1.0	0.123941453215	0.123941453215
NELFB	-0.35552162929445835		0.986049317636	0.013950682364	0.013950682364	1.0	0.124440961338	0.124440961338
SLC9C1	-0.3554699747698312		0.986004802905	0.0139951970948	0.0139951970948	1.0	0.124772845953	0.124772845953
HYAL1	-0.35544149585485973		0.985979031219	0.0140209687811	0.0140209687811	1.0	0.12493736952	0.12493736952
TBC1D2	-0.3554029633486658		0.985956773853	0.0140432261465	0.0140432261465	1.0	0.125070422535	0.125070422535
DCUN1D5	-0.355311876493365		0.985884144556	0.0141158554443	0.0141158554443	1.0	0.125651720542	0.125651720542
CMPK2	-0.355254750972903		0.985838458385	0.0141615416154	0.0141615416154	1.0	0.125913586674	0.125913586674
JAM2	-0.35524420304929916		0.985832601183	0.0141673988168	0.0141673988168	1.0	0.125913586674	0.125913586674
SNX25	-0.35524296901858127		0.985832601183	0.0141673988168	0.0141673988168	1.0	0.125913586674	0.125913586674
ZNF195	-0.35520187190824176		0.985805658057	0.0141943419434	0.0141943419434	1.0	0.126087408949	0.126087408949
FKBP14	-0.3551783055840655		0.985795115094	0.014204884906	0.014204884906	1.0	0.126115444618	0.126115444618
LRRC8D	-0.35515227995229437		0.985769343408	0.0142306565923	0.0142306565923	1.0	0.126223376623	0.126223376623
RPS6KA5	-0.3551518483678593		0.985768171967	0.0142318280326	0.0142318280326	1.0	0.126223376623	0.126223376623
VAV1	-0.3550751107293328		0.985706085632	0.0142939143677	0.0142939143677	1.0	0.126708203531	0.126708203531
RABAC1	-0.35502421842335763		0.985667428103	0.0143325718971	0.0143325718971	1.0	0.126984950701	0.126984950701
CYP4F11	-0.35495883609844053		0.985625256253	0.0143747437474	0.0143747437474	1.0	0.127236910316	0.127236910316
CDH22	-0.35495165436788395		0.985624084812	0.0143759151877	0.0143759151877	1.0	0.127236910316	0.127236910316
AXDND1	-0.3548910805651751		0.985566684238	0.0144333157617	0.0144333157617	1.0	0.127678756477	0.127678756477
GOLGA5	-0.35485144046082356		0.985525683828	0.0144743161717	0.0144743161717	1.0	0.127950310559	0.127950310559
IRAK3	-0.3548435488613721		0.985520998067	0.0144790019329	0.0144790019329	1.0	0.127950310559	0.127950310559
DNAH9	-0.35483312771789294		0.985511626545	0.0144883734552	0.0144883734552	1.0	0.127966890843	0.127966890843
LINC00483	-0.35481840342078236		0.98549054062	0.0145094593803	0.0145094593803	1.0	0.128062015504	0.128062015504
OR12D3	-0.3548099636303294		0.985485854859	0.0145141451415	0.0145141451415	1.0	0.128062015504	0.128062015504
CCL8	-0.3547581486221329		0.985443683008	0.0145563169917	0.0145563169917	1.0	0.128367768595	0.128367768595
ZNF746	-0.3547295888189675		0.985421425643	0.0145785743572	0.0145785743572	1.0	0.12849767682	0.12849767682
CRYBA1	-0.35469120322177367		0.985386282434	0.0146137175657	0.0146137175657	1.0	0.128740970072	0.128740970072
TMEM65	-0.35464509358175167		0.985351139226	0.0146488607743	0.0146488607743	1.0	0.128927835052	0.128927835052
CABS1	-0.3546429262839421		0.985349967785	0.0146500322146	0.0146500322146	1.0	0.128927835052	0.128927835052
C16orf47	-0.35458863759920745		0.985315996017	0.0146840039829	0.0146840039829	1.0	0.129160226687	0.129160226687
ZCCHC11	-0.35455630552940415		0.985298424413	0.0147015755872	0.0147015755872	1.0	0.129248197734	0.129248197734
RASD2	-0.3545257338811336		0.985267966965	0.0147320330346	0.0147320330346	1.0	0.129449305198	0.129449305198
TBCE	-0.3545087631631661		0.985257424003	0.0147425759972	0.0147425759972	1.0	0.129475308642	0.129475308642
IDO2	-0.3544814638772095		0.985233995197	0.0147660048029	0.0147660048029	1.0	0.129614395887	0.129614395887
ZNF568	-0.35444201861733554		0.985209394951	0.0147906050489	0.0147906050489	1.0	0.129707241911	0.129707241911
RPL29	-0.3544386660359388		0.985208223511	0.0147917764892	0.0147917764892	1.0	0.129707241911	0.129707241911
SELPLG	-0.3544210168198782		0.985187137586	0.0148128624143	0.0148128624143	1.0	0.129825462012	0.129825462012
NIT1	-0.3543842294872562		0.985161365899	0.0148386341006	0.0148386341006	1.0	0.129964120964	0.129964120964
KRT24	-0.3543533374443582		0.985148480056	0.0148515199438	0.0148515199438	1.0	0.129964120964	0.129964120964
ITK	-0.35435302383967965		0.985148480056	0.0148515199438	0.0148515199438	1.0	0.129964120964	0.129964120964
HMGB1	-0.35430133599479335		0.985094593803	0.0149054061969	0.0149054061969	1.0	0.130368852459	0.130368852459
TMEM121	-0.3542841253282695		0.985079365079	0.0149206349206	0.0149206349206	1.0	0.130435227855	0.130435227855
NOL4	-0.3542557350899867		0.985061793475	0.0149382065249	0.0149382065249	1.0	0.130522006141	0.130522006141
NUP133	-0.3542238105773047		0.985044221871	0.0149557781292	0.0149557781292	1.0	0.130603271984	0.130603271984
UBE2E1	-0.3542083967641614		0.985037193229	0.0149628067709	0.0149628067709	1.0	0.130603271984	0.130603271984
FAM160A2	-0.3541699307686068		0.985011421543	0.0149885784572	0.0149885784572	1.0	0.130647628761	0.130647628761
CCDC146	-0.35414989924300844		0.984996192819	0.0150038071809	0.0150038071809	1.0	0.130647628761	0.130647628761
LHX3	-0.35414862210224474		0.984996192819	0.0150038071809	0.0150038071809	1.0	0.130647628761	0.130647628761
SFMBT1	-0.3541442985374404		0.984993849938	0.0150061500615	0.0150061500615	1.0	0.130647628761	0.130647628761
PDZD7	-0.35414222417990276		0.984993849938	0.0150061500615	0.0150061500615	1.0	0.130647628761	0.130647628761
PNLDC1	-0.3540962726510613		0.984951678088	0.0150483219118	0.0150483219118	1.0	0.130849872774	0.130849872774
FGF1	-0.35408430738071667		0.984944649446	0.0150553505535	0.0150553505535	1.0	0.130849872774	0.130849872774
HARS2	-0.35408075616526724		0.984941135126	0.0150588648744	0.0150588648744	1.0	0.130849872774	0.130849872774
EPS8L1	-0.354078911554468		0.984939963685	0.0150600363146	0.0150600363146	1.0	0.130849872774	0.130849872774
IL9	-0.35403014812974815		0.984904820477	0.0150951795232	0.0150951795232	1.0	0.131025380711	0.131025380711
CCAR2	-0.35402544571239275		0.984901306156	0.0150986938441	0.0150986938441	1.0	0.131025380711	0.131025380711
SPOCK2	-0.354015864807532		0.984890763193	0.0151092368067	0.0151092368067	1.0	0.131025380711	0.131025380711
ZNF783	-0.35401487622416405		0.984888420313	0.0151115796872	0.0151115796872	1.0	0.131025380711	0.131025380711
MPZ	-0.35400387309046955		0.984881391671	0.0151186083289	0.0151186083289	1.0	0.131025380711	0.131025380711
LPCAT3	-0.3539833233046039		0.984863820067	0.0151361799332	0.0151361799332	1.0	0.131111111111	0.131111111111
HYI	-0.3539275616561422		0.984820476776	0.0151795232238	0.0151795232238	1.0	0.131419878296	0.131419878296
RASGRP3	-0.3538923350161427		0.98479704797	0.0152029520295	0.0152029520295	1.0	0.131556006082	0.131556006082
H6PD	-0.35388117410299574		0.984788847888	0.0152111521115	0.0152111521115	1.0	0.131560283688	0.131560283688
EFHC2	-0.3538612608185019		0.984771276284	0.0152287237158	0.0152287237158	1.0	0.13164556962	0.13164556962
NSA2	-0.3537872835471514		0.984698646986	0.0153013530135	0.0153013530135	1.0	0.132090909091	0.132090909091
SLC28A2	-0.35378019499423574		0.984692789785	0.015307210215	0.015307210215	1.0	0.132090909091	0.132090909091
KDM8	-0.3537643215945652		0.984685761143	0.0153142388567	0.0153142388567	1.0	0.132090909091	0.132090909091
PRDM5	-0.35376201708080873		0.984681075382	0.0153189246178	0.0153189246178	1.0	0.132090909091	0.132090909091
MCCC2	-0.35376184438659003		0.984681075382	0.0153189246178	0.0153189246178	1.0	0.132090909091	0.132090909091
SLC35E3	-0.35370386295095446		0.98463187489	0.0153681251098	0.0153681251098	1.0	0.132448258455	0.132448258455
MOBP	-0.3536910702589194		0.984620160487	0.0153798395127	0.0153798395127	1.0	0.13245472837	0.13245472837
NTSR2	-0.35368054709991864		0.984606103204	0.0153938967961	0.0153938967961	1.0	0.13245472837	0.13245472837
KIF16B	-0.35367770919801345		0.984602588883	0.015397411117	0.015397411117	1.0	0.13245472837	0.13245472837
ZBTB20	-0.35367101545282487		0.984599074562	0.0154009254378	0.0154009254378	1.0	0.13245472837	0.13245472837
NAIP	-0.3536579306671287		0.984587360159	0.0154126398407	0.0154126398407	1.0	0.13245472837	0.13245472837
DENND6A	-0.3536512657026347		0.984581502958	0.0154184970421	0.0154184970421	1.0	0.13245472837	0.13245472837
SLC26A11	-0.3536421241543855		0.984576817197	0.0154231828033	0.0154231828033	1.0	0.13245472837	0.13245472837
GOLGA3	-0.353593668099802		0.984546359749	0.0154536402507	0.0154536402507	1.0	0.13264957265	0.13264957265
KLRD1	-0.35357120479934157		0.984534645346	0.0154653546535	0.0154653546535	1.0	0.132683417085	0.132683417085
SPATA31D5P	-0.35356019917825415		0.984525273824	0.0154747261758	0.0154747261758	1.0	0.132690763052	0.132690763052
ATP2C1	-0.3535507962157059		0.984518245182	0.0154817548175	0.0154817548175	1.0	0.132690763052	0.132690763052
NFASC	-0.3535295263450007		0.984503016459	0.0154969835413	0.0154969835413	1.0	0.132728184554	0.132728184554
RUSC1	-0.3535231563187582		0.984498330698	0.0155016693024	0.0155016693024	1.0	0.132728184554	0.132728184554
ADH4	-0.3535048799264147		0.984486616295	0.0155133837053	0.0155133837053	1.0	0.132761904762	0.132761904762
PANK4	-0.35341792725693427		0.984408129796	0.0155918702044	0.0155918702044	1.0	0.133366733467	0.133366733467
RALGPS1	-0.35336437689266537		0.984364786505	0.015635213495	0.015635213495	1.0	0.133423288356	0.133423288356
PAK2	-0.35336424403529987		0.984364786505	0.015635213495	0.015635213495	1.0	0.133423288356	0.133423288356
PDILT	-0.35336033566491526		0.984363615065	0.0156363849353	0.0156363849353	1.0	0.133423288356	0.133423288356
LRRIQ1	-0.3533552836109683		0.984362443624	0.0156375563756	0.0156375563756	1.0	0.133423288356	0.133423288356
GALM	-0.3533526625736111		0.984362443624	0.0156375563756	0.0156375563756	1.0	0.133423288356	0.133423288356
MGAT4A	-0.3533037885887935		0.984330814737	0.0156691852633	0.0156691852633	1.0	0.133626373626	0.133626373626
CNTRL	-0.353271800271393		0.984312071692	0.0156879283079	0.0156879283079	1.0	0.133719420869	0.133719420869
ANKRD20A3	-0.35322166456440723		0.984278099924	0.0157219000761	0.0157219000761	1.0	0.133942115768	0.133942115768
ACVR2A	-0.3531744364152035		0.984232413753	0.0157675862473	0.0157675862473	1.0	0.134247258225	0.134247258225
WWTR1	-0.35317018143934314		0.984226556551	0.0157734434487	0.0157734434487	1.0	0.134247258225	0.134247258225
CCL11	-0.35312300786073203		0.984185556141	0.0158144438587	0.0158144438587	1.0	0.134529147982	0.134529147982
CEPT1	-0.35308543119006586		0.984153927254	0.0158460727464	0.0158460727464	1.0	0.134666666667	0.134666666667
RAB13	-0.35307972380346864		0.984149241492	0.0158507585076	0.0158507585076	1.0	0.134666666667	0.134666666667
TTLL4	-0.35307180983610226		0.984145727172	0.0158542728284	0.0158542728284	1.0	0.134666666667	0.134666666667
HGF	-0.3530301893824258		0.984104726762	0.0158952732384	0.0158952732384	1.0	0.134947787171	0.134947787171
ZNF816	-0.3529740065722052		0.984052011949	0.0159479880513	0.0159479880513	1.0	0.135328031809	0.135328031809
TTC7B	-0.35295276380898166		0.984034440344	0.0159655596556	0.0159655596556	1.0	0.135409836066	0.135409836066
PDCD4	-0.35291726630105746		0.984001640016	0.0159983599836	0.0159983599836	1.0	0.135587506197	0.135587506197
TFCP2L1	-0.35288757636039075		0.983987582733	0.016012417267	0.016012417267	1.0	0.135587506197	0.135587506197
TIMM8B	-0.3528829665459057		0.983982896972	0.0160171030282	0.0160171030282	1.0	0.135587506197	0.135587506197
ARHGEF5	-0.3528819403662653		0.983981725532	0.0160182744685	0.0160182744685	1.0	0.135587506197	0.135587506197
ADIRF	-0.3528696770700537		0.983972354009	0.0160276459907	0.0160276459907	1.0	0.135599603568	0.135599603568
ACSBG1	-0.3528372348751483		0.983948925204	0.0160510747965	0.0160510747965	1.0	0.135722772277	0.135722772277
MYOZ2	-0.3528198320455243		0.983941896562	0.0160581034382	0.0160581034382	1.0	0.135722772277	0.135722772277
IAPP	-0.35266818608464073		0.983822409653	0.0161775903473	0.0161775903473	1.0	0.136617210682	0.136617210682
LRIG1	-0.352662869717185		0.983820066772	0.0161799332279	0.0161799332279	1.0	0.136617210682	0.136617210682
GREM2	-0.3526410071233997		0.983794295086	0.0162057049142	0.0162057049142	1.0	0.136655155402	0.136655155402
CDA	-0.3526324080481961		0.983781409243	0.0162185907573	0.0162185907573	1.0	0.136655155402	0.136655155402
IMPG2	-0.3526283653578587		0.983779066362	0.0162209336379	0.0162209336379	1.0	0.136655155402	0.136655155402
TAF15	-0.35262808146569935		0.983777894922	0.0162221050782	0.0162221050782	1.0	0.136655155402	0.136655155402
TIGD6	-0.3526212372627897		0.983775552041	0.0162244479588	0.0162244479588	1.0	0.136655155402	0.136655155402
PAX8	-0.3525410707736729		0.983694722662	0.0163052773385	0.0163052773385	1.0	0.137268244576	0.137268244576
OSBPL6	-0.35251713060310874		0.983679493938	0.0163205060622	0.0163205060622	1.0	0.137328733366	0.137328733366
KRT14	-0.352437358302124		0.983584607275	0.0164153927254	0.0164153927254	1.0	0.13790457452	0.13790457452
SLC4A7	-0.35243717715590633		0.983584607275	0.0164153927254	0.0164153927254	1.0	0.13790457452	0.13790457452
ITLN1	-0.3524362481010111		0.983584607275	0.0164153927254	0.0164153927254	1.0	0.13790457452	0.13790457452
YPEL1	-0.3524298901123413		0.983578750073	0.0164212499268	0.0164212499268	1.0	0.13790457452	0.13790457452
CHMP4A	-0.35241474474674106		0.98356703567	0.0164329643296	0.0164329643296	1.0	0.137935103245	0.137935103245
PDZD4	-0.35236562387055625		0.98352603526	0.0164739647396	0.0164739647396	1.0	0.138211302211	0.138211302211
CHRD	-0.352353856848248		0.983510806537	0.0164891934634	0.0164891934634	1.0	0.138271119843	0.138271119843
ADAM15	-0.3523001636183964		0.983463948925	0.0165360510748	0.0165360510748	1.0	0.138595974472	0.138595974472
IQCJ-SCHIP1	-0.3522424039447896		0.983410062672	0.0165899373279	0.0165899373279	1.0	0.138911230996	0.138911230996
SASS6	-0.3522418745094076		0.983410062672	0.0165899373279	0.0165899373279	1.0	0.138911230996	0.138911230996
ZNF16	-0.35217857299213184		0.983358519299	0.0166414807005	0.0166414807005	1.0	0.139216837983	0.139216837983
LRRN4	-0.35217342475291		0.983351490658	0.0166485093422	0.0166485093422	1.0	0.139216837983	0.139216837983
LRRC32	-0.35216670413209167		0.983345633456	0.0166543665437	0.0166543665437	1.0	0.139216837983	0.139216837983
SERPINB10	-0.35216211150440646		0.983340947695	0.0166590523048	0.0166590523048	1.0	0.139216837983	0.139216837983
HSD3B2	-0.35215107265202883		0.983332747613	0.0166672523868	0.0166672523868	1.0	0.139217221135	0.139217221135
TRIM5	-0.3521192983506876		0.983314004569	0.0166859954314	0.0166859954314	1.0	0.139305623472	0.139305623472
ZMYND12	-0.3520932856274268		0.983292918643	0.0167070813565	0.0167070813565	1.0	0.139413489736	0.139413489736
CCT4	-0.35204191130440493		0.983249575353	0.0167504246471	0.0167504246471	1.0	0.139531935641	0.139531935641
C3P1	-0.35203824625771474		0.983246061032	0.016753938968	0.016753938968	1.0	0.139531935641	0.139531935641
ICT1	-0.35203823659991573		0.983246061032	0.016753938968	0.016753938968	1.0	0.139531935641	0.139531935641
BMP6	-0.35203617598745623		0.983242546711	0.0167574532888	0.0167574532888	1.0	0.139531935641	0.139531935641
