	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
AHSA1	-0.4284053804347629		0.917117085457	0.0828829145434	0.0828829145434	1.0	0.348279596357	0.348279596357
SHC4	-0.42839933785231127		0.917095999531	0.0829040004686	0.0829040004686	1.0	0.348282480315	0.348282480315
TBX2	-0.42838855361614114		0.917058513442	0.0829414865577	0.0829414865577	1.0	0.348298081653	0.348298081653
CYB561A3	-0.4283865571892793		0.917051484801	0.0829485151994	0.0829485151994	1.0	0.348298081653	0.348298081653
ZFPM2	-0.4283700160529505		0.91700697007	0.0829930299303	0.0829930299303	1.0	0.348399311532	0.348399311532
ZSCAN10	-0.4283533201998668		0.916944883735	0.0830551162654	0.0830551162654	1.0	0.348574237955	0.348574237955
MSTO1	-0.42832850148334695		0.916871082997	0.0831289170035	0.0831289170035	1.0	0.348798230523	0.348798230523
PRKAR2B	-0.4282898484357511		0.916734024483	0.0832659755169	0.0832659755169	1.0	0.349287469287	0.349287469287
JMJD4	-0.42825895859670604		0.916629766298	0.0833702337023	0.0833702337023	1.0	0.349638909359	0.349638909359
LMO1	-0.42824253336412454		0.916570022843	0.0834299771569	0.0834299771569	1.0	0.349803536346	0.349803536346
SIRT6	-0.4282158542795749		0.916482164822	0.0835178351784	0.0835178351784	1.0	0.349963208241	0.349963208241
TNRC6B	-0.42821293202125693		0.916470450419	0.0835295495812	0.0835295495812	1.0	0.349963208241	0.349963208241
ZNF367	-0.4282075753431974		0.916452878815	0.0835471211855	0.0835471211855	1.0	0.349963208241	0.349963208241
NOS1AP	-0.42820337553878446		0.916437650091	0.0835623499092	0.0835623499092	1.0	0.349963208241	0.349963208241
TPRA1	-0.4281998034167214		0.916429450009	0.0835705499912	0.0835705499912	1.0	0.349963208241	0.349963208241
NFYA	-0.4281928499626743		0.916397821121	0.0836021788789	0.0836021788789	1.0	0.349970588235	0.349970588235
PFKM	-0.4281830767018906		0.916370877994	0.0836291220055	0.0836291220055	1.0	0.349970588235	0.349970588235
PCDHA3	-0.4281808421666229		0.916366192233	0.0836338077666	0.0836338077666	1.0	0.349970588235	0.349970588235
SIRPG	-0.4281736790016024		0.916340420547	0.0836595794529	0.0836595794529	1.0	0.349992648861	0.349992648861
SEMA6B	-0.4281369880124228		0.916213904996	0.0837860950038	0.0837860950038	1.0	0.350436060755	0.350436060755
C12orf66	-0.42812132388959867		0.916155332982	0.0838446670181	0.0838446670181	1.0	0.350496696844	0.350496696844
GCSAM	-0.4281147855460669		0.916133075616	0.0838669243835	0.0838669243835	1.0	0.350496696844	0.350496696844
CLEC4C	-0.42811380133167043		0.916130732736	0.0838692672641	0.0838692672641	1.0	0.350496696844	0.350496696844
RTEL1-TNFRSF6B	-0.4281085589702014		0.916114332572	0.0838856674281	0.0838856674281	1.0	0.350496696844	0.350496696844
PLAGL1	-0.4281063547867962		0.916096760968	0.0839032390324	0.0839032390324	1.0	0.350496696844	0.350496696844
MLN	-0.42807410198915075		0.915980788379	0.0840192116207	0.0840192116207	1.0	0.350865525672	0.350865525672
IGF2R	-0.4280672237744141		0.915957359574	0.0840426404264	0.0840426404264	1.0	0.350865525672	0.350865525672
IP6K3	-0.4280622854790925		0.915946816611	0.084053183389	0.084053183389	1.0	0.350865525672	0.350865525672
SPCS2	-0.42803110723716176		0.91581912962	0.0841808703801	0.0841808703801	1.0	0.351256109482	0.351256109482
GPR87	-0.4280292452994451		0.915812100978	0.0841878990218	0.0841878990218	1.0	0.351256109482	0.351256109482
PDGFB	-0.4280017696112087		0.915710185673	0.0842898143267	0.0842898143267	1.0	0.351595406792	0.351595406792
ABCA9	-0.42798355364434587		0.915638727816	0.0843612721842	0.0843612721842	1.0	0.351807523205	0.351807523205
TGFB1I1	-0.4279480934542241		0.915519240907	0.0844807590933	0.0844807590933	1.0	0.352143554688	0.352143554688
EMG1	-0.4279468785367478		0.915516898026	0.0844831019739	0.0844831019739	1.0	0.352143554688	0.352143554688
GRPR	-0.42793702610879686		0.915478240497	0.0845217595033	0.0845217595033	1.0	0.352193217858	0.352193217858
DUS4L	-0.42792882936980436		0.915457154572	0.0845428454285	0.0845428454285	1.0	0.352193217858	0.352193217858
LRCH1	-0.42792478152847735		0.915443097288	0.0845569027119	0.0845569027119	1.0	0.352193217858	0.352193217858
PGR	-0.42790905906498794		0.915389211035	0.084610788965	0.084610788965	1.0	0.352331707317	0.352331707317
PRAMEF22	-0.42790276008557004		0.915361096468	0.0846389035319	0.0846389035319	1.0	0.352362838332	0.352362838332
F7	-0.4278665138240063		0.915220523634	0.0847794763662	0.0847794763662	1.0	0.352862018528	0.352862018528
SPAG16	-0.4277894124420508		0.914965149651	0.0850348503485	0.0850348503485	1.0	0.353838654643	0.353838654643
LGR6	-0.42777658206744396		0.914925320682	0.0850746793182	0.0850746793182	1.0	0.353918128655	0.353918128655
GOLGA8IP	-0.42773302567032845		0.914736718796	0.0852632812042	0.0852632812042	1.0	0.354616321559	0.354616321559
MRPS31	-0.42771763419646774		0.914691032625	0.0853089673754	0.0853089673754	1.0	0.354719922065	0.354719922065
MYOM1	-0.42770099694866337		0.914639489252	0.085360510748	0.085360510748	1.0	0.354847820794	0.354847820794
COX7B	-0.42769391891370884		0.914616060446	0.0853839395537	0.0853839395537	1.0	0.354858812074	0.354858812074
SSTR5	-0.4276856293961497		0.914576231477	0.0854237685234	0.0854237685234	1.0	0.354909975669	0.354909975669
FOXA2	-0.42768207505726946		0.914562174193	0.0854378258068	0.0854378258068	1.0	0.354909975669	0.354909975669
COX18	-0.4276071293313397		0.914290400047	0.0857095999531	0.0857095999531	1.0	0.355598642753	0.355598642753
DSCR8	-0.4275995883214621		0.914269314122	0.0857306858783	0.0857306858783	1.0	0.355598642753	0.355598642753
ADAL	-0.42759869673494005		0.914268142681	0.0857318573186	0.0857318573186	1.0	0.355598642753	0.355598642753
FAM19A1	-0.42759833804121067		0.914266971241	0.0857330287589	0.0857330287589	1.0	0.355598642753	0.355598642753
EDN1	-0.42759689010331386		0.914264628361	0.0857353716394	0.0857353716394	1.0	0.355598642753	0.355598642753
MTA1	-0.42759592209777914		0.914255256838	0.0857447431617	0.0857447431617	1.0	0.355598642753	0.355598642753
CASP14	-0.427572589129407		0.91417911322	0.0858208867803	0.0858208867803	1.0	0.355598642753	0.355598642753
MCRS1	-0.42756435013934824		0.914161541615	0.0858384583846	0.0858384583846	1.0	0.355598642753	0.355598642753
RIN2	-0.42756370201388816		0.914159198735	0.0858408012652	0.0858408012652	1.0	0.355598642753	0.355598642753
CLN6	-0.4275580188952217		0.91414045569	0.0858595443097	0.0858595443097	1.0	0.355598642753	0.355598642753
WNT3	-0.4275561417601213		0.914132255608	0.0858677443917	0.0858677443917	1.0	0.355598642753	0.355598642753
FBLN7	-0.4275511882261571		0.914107655362	0.0858923446377	0.0858923446377	1.0	0.355598642753	0.355598642753
PSPC1	-0.42754267869605084		0.914076026475	0.0859239735254	0.0859239735254	1.0	0.355598642753	0.355598642753
ARF3	-0.4275405007181266		0.914070169273	0.0859298307269	0.0859298307269	1.0	0.355598642753	0.355598642753
LHB	-0.4275394268535619		0.914068997833	0.0859310021672	0.0859310021672	1.0	0.355598642753	0.355598642753
KDELC2	-0.42753846047879895		0.914063140631	0.0859368593686	0.0859368593686	1.0	0.355598642753	0.355598642753
DUSP26	-0.4275224501215182		0.914004568617	0.0859954313829	0.0859954313829	1.0	0.355754785559	0.355754785559
POLE4	-0.4274996887692092		0.913940139401	0.0860598605986	0.0860598605986	1.0	0.355935077519	0.355935077519
NSL1	-0.42747284037251027		0.913844081298	0.086155918702	0.086155918702	1.0	0.356222760291	0.356222760291
ERN2	-0.427466936867208		0.913828852574	0.0861711474258	0.0861711474258	1.0	0.356222760291	0.356222760291
GLRB	-0.42745580481915685		0.913796052246	0.0862039477538	0.0862039477538	1.0	0.356272089083	0.356272089083
ATP6V0A2	-0.4274288893902143		0.913698822703	0.0863011772975	0.0863011772975	1.0	0.356587608906	0.356587608906
BOK	-0.42741039158342436		0.913636736367	0.0863632636326	0.0863632636326	1.0	0.356757803049	0.356757803049
COL4A3	-0.4273912963579481		0.913553564107	0.0864464358929	0.0864464358929	1.0	0.357010882709	0.357010882709
NKIRAS1	-0.42738611012205774		0.913533649622	0.0864663503778	0.0864663503778	1.0	0.357010882709	0.357010882709
LAMTOR3	-0.42737762975440186		0.913506706496	0.0864932935044	0.0864932935044	1.0	0.357035783366	0.357035783366
CNOT11	-0.42735268537596394		0.913434077198	0.0865659228021	0.0865659228021	1.0	0.357249214407	0.357249214407
RPS2	-0.4273374845181682		0.913380190945	0.0866198090552	0.0866198090552	1.0	0.357259348613	0.357259348613
TMCO4	-0.42732890242150773		0.913353247818	0.0866467521818	0.0866467521818	1.0	0.357259348613	0.357259348613
CHEK2	-0.42731760524711726		0.913294675804	0.0867053241961	0.0867053241961	1.0	0.357259348613	0.357259348613
MORN5	-0.4273151344973683		0.913288818602	0.0867111813975	0.0867111813975	1.0	0.357259348613	0.357259348613
NMNAT2	-0.42731425143497054		0.913287647162	0.0867123528378	0.0867123528378	1.0	0.357259348613	0.357259348613
CLECL1	-0.42731247347283946		0.91327944708	0.0867205529198	0.0867205529198	1.0	0.357259348613	0.357259348613
GIN1	-0.427310239212049		0.913272418438	0.0867275815615	0.0867275815615	1.0	0.357259348613	0.357259348613
PIN1P1	-0.42730684234187644		0.913264218356	0.0867357816435	0.0867357816435	1.0	0.357259348613	0.357259348613
TNFRSF18	-0.42728562209423143		0.913181046096	0.0868189539038	0.0868189539038	1.0	0.35743256262	0.35743256262
C11orf45	-0.42727930886655924		0.913151760089	0.086848239911	0.086848239911	1.0	0.35743256262	0.35743256262
CHGA	-0.4272690150026703		0.913102559597	0.086897440403	0.086897440403	1.0	0.35743256262	0.35743256262
CNTN1	-0.42726484552369215		0.913087330873	0.0869126691267	0.0869126691267	1.0	0.35743256262	0.35743256262
ARNT	-0.42726255065429775		0.913080302232	0.0869196977684	0.0869196977684	1.0	0.35743256262	0.35743256262
RABEP1	-0.4272613139563278		0.91307561647	0.0869243835295	0.0869243835295	1.0	0.35743256262	0.35743256262
SIGLEC14	-0.42726124366780455		0.91307561647	0.0869243835295	0.0869243835295	1.0	0.35743256262	0.35743256262
RFESD	-0.42725160963967324		0.91303227318	0.0869677268201	0.0869677268201	1.0	0.357445273033	0.357445273033
SERPINB6	-0.4272502691134772		0.913025244538	0.0869747554618	0.0869747554618	1.0	0.357445273033	0.357445273033
CAPS2	-0.4272388446698763		0.91299244421	0.0870075557898	0.0870075557898	1.0	0.357445273033	0.357445273033
PPP1R12C	-0.4272340783275656		0.912971358285	0.087028641715	0.087028641715	1.0	0.357445273033	0.357445273033
ROCK2	-0.4272323222451116		0.912967843964	0.0870321560358	0.0870321560358	1.0	0.357445273033	0.357445273033
UGT1A3	-0.42721659934889883		0.912898728987	0.0871012710127	0.0871012710127	1.0	0.35756672277	0.35756672277
CAPN5	-0.42721558495088885		0.912896386107	0.0871036138933	0.0871036138933	1.0	0.35756672277	0.35756672277
DDX53	-0.4272048920180444		0.912846014174	0.0871539858256	0.0871539858256	1.0	0.35765497357	0.35765497357
GPR132	-0.4272001541207851		0.91282727113	0.0871727288701	0.0871727288701	1.0	0.35765497357	0.35765497357
ZNF654	-0.42719536780487133		0.912812042406	0.0871879575939	0.0871879575939	1.0	0.35765497357	0.35765497357
TRIML2	-0.4271756857557483		0.91274761319	0.0872523868096	0.0872523868096	1.0	0.357833293298	0.357833293298
MTRF1	-0.42715628091478086		0.912670298132	0.0873297018684	0.0873297018684	1.0	0.358064361191	0.358064361191
SEMA3C	-0.42714597875378274		0.912628126281	0.0873718737187	0.0873718737187	1.0	0.358151260504	0.358151260504
PINX1	-0.4271204078939644		0.912521525215	0.0874784747847	0.0874784747847	1.0	0.358502160346	0.358502160346
DENND4A	-0.42711276220355965		0.912488724887	0.0875112751128	0.0875112751128	1.0	0.358550515959	0.358550515959
CCL14	-0.42710299155883863		0.912448895918	0.0875511040825	0.0875511040825	1.0	0.358560805949	0.358560805949
AGTR2	-0.4271015522456388		0.912444210156	0.0875557898436	0.0875557898436	1.0	0.358560805949	0.358560805949
ZBTB4	-0.42709232969012934		0.912405552627	0.087594447373	0.087594447373	1.0	0.358566634708	0.358566634708
PRDX4	-0.42708756392149666		0.912385638142	0.0876143618579	0.0876143618579	1.0	0.358566634708	0.358566634708
HOXD8	-0.42708642712171363		0.912379780941	0.0876202190593	0.0876202190593	1.0	0.358566634708	0.358566634708
GPR124	-0.4270771693474249		0.912344637732	0.0876553622679	0.0876553622679	1.0	0.358591279348	0.358591279348
SOX6	-0.42707344947493797		0.912331751889	0.0876682481111	0.0876682481111	1.0	0.358591279348	0.358591279348
TPCN1	-0.42706132953896525		0.912284894278	0.0877151057225	0.0877151057225	1.0	0.358620689655	0.358620689655
C1orf162	-0.42706043778252906		0.912282551397	0.0877174486031	0.0877174486031	1.0	0.358620689655	0.358620689655
RPP25	-0.42705026423718606		0.912233350905	0.0877666490951	0.0877666490951	1.0	0.358735934881	0.358735934881
PLAC1	-0.42703128176703076		0.91217243601	0.0878275639899	0.0878275639899	1.0	0.358841828189	0.358841828189
ZNF777	-0.4270289779506987		0.912165407368	0.0878345926316	0.0878345926316	1.0	0.358841828189	0.358841828189
SDHA	-0.427021752653551		0.912141978563	0.0878580214374	0.0878580214374	1.0	0.358851674641	0.358851674641
HLA-DRB6	-0.42701737257690725		0.912119721197	0.0878802788028	0.0878802788028	1.0	0.358856732839	0.358856732839
NIPAL2	-0.42698544260731314		0.911994377087	0.0880056229134	0.0880056229134	1.0	0.359234998805	0.359234998805
UNC5D	-0.4269829890732539		0.911985005564	0.0880149944357	0.0880149944357	1.0	0.359234998805	0.359234998805
CPNE5	-0.42697298511575		0.911936976513	0.0880630234874	0.0880630234874	1.0	0.359345124283	0.359345124283
CSMD2	-0.42695851586520306		0.911894804662	0.0881051953377	0.0881051953377	1.0	0.35943130227	0.35943130227
STXBP6	-0.4269487786608537		0.911854975693	0.0881450243074	0.0881450243074	1.0	0.359450680678	0.359450680678
ITPA	-0.4269472619069297		0.911847947051	0.0881520529491	0.0881520529491	1.0	0.359450680678	0.359450680678
AIM2	-0.42693097845136696		0.911790546477	0.0882094535231	0.0882094535231	1.0	0.359460749225	0.359460749225
SMNDC1	-0.4269252495713681		0.911772974873	0.0882270251274	0.0882270251274	1.0	0.359460749225	0.359460749225
APOBEC3F	-0.4269228793141187		0.91176360335	0.0882363966497	0.0882363966497	1.0	0.359460749225	0.359460749225
CA4	-0.42692190273109254		0.91176126047	0.0882387395303	0.0882387395303	1.0	0.359460749225	0.359460749225
VARS2	-0.4268894717048551		0.91163825924	0.0883617407603	0.0883617407603	1.0	0.359823515383	0.359823515383
UGT1A1	-0.42688476440393075		0.911630059158	0.0883699408423	0.0883699408423	1.0	0.359823515383	0.359823515383
PLCH1	-0.4268746374060905		0.911594915949	0.0884050840508	0.0884050840508	1.0	0.359833134684	0.359833134684
WDR64	-0.42687247870975875		0.911585544427	0.0884144555731	0.0884144555731	1.0	0.359833134684	0.359833134684
CCDC120	-0.42684701457291824		0.911508229368	0.088491770632	0.088491770632	1.0	0.360061963775	0.360061963775
FIGNL1	-0.42683817458928414		0.91147660048	0.0885233995197	0.0885233995197	1.0	0.360104836788	0.360104836788
CD209	-0.4268309021332047		0.911449657354	0.0885503426463	0.0885503426463	1.0	0.360128632682	0.360128632682
NUTF2	-0.42681105062328695		0.911388742459	0.0886112575411	0.0886112575411	1.0	0.360290545368	0.360290545368
F2RL3	-0.42678603537376697		0.911290341475	0.0887096585252	0.0887096585252	1.0	0.360604761905	0.360604761905
MYO5A	-0.42671865649611973		0.911061910619	0.0889380893809	0.0889380893809	1.0	0.361361256545	0.361361256545
SPATA2	-0.4267185419481077		0.911061910619	0.0889380893809	0.0889380893809	1.0	0.361361256545	0.361361256545
MYADM	-0.42671070741101624		0.911038481813	0.0889615181866	0.0889615181866	1.0	0.361370449679	0.361370449679
USP54	-0.42669061197529723		0.910958823874	0.089041176126	0.089041176126	1.0	0.361607992388	0.361607992388
VPS54	-0.42667638145906767		0.91090259474	0.0890974052598	0.0890974052598	1.0	0.361730860675	0.361730860675
CAMTA2	-0.4266709249886605		0.910886194576	0.0891138054238	0.0891138054238	1.0	0.361730860675	0.361730860675
VPS13A	-0.42665041143971755		0.910803022316	0.0891969776841	0.0891969776841	1.0	0.361982410269	0.361982410269
HMCES	-0.42664625359933556		0.910780764951	0.0892192350495	0.0892192350495	1.0	0.361986692015	0.361986692015
PTPLA	-0.42662949092403574		0.910717507175	0.0892824928249	0.0892824928249	1.0	0.362109263658	0.362109263658
SLBP	-0.42662773544657634		0.910708135653	0.0892918643472	0.0892918643472	1.0	0.362109263658	0.362109263658
ARL5A	-0.42661673566124586		0.910665963802	0.0893340361975	0.0893340361975	1.0	0.362194253147	0.362194253147
GTF3C1	-0.4265715775116413		0.910505476483	0.0894945235167	0.0894945235167	1.0	0.362532606118	0.362532606118
ZNF668	-0.4265682571357706		0.91049376208	0.0895062379195	0.0895062379195	1.0	0.362532606118	0.362532606118
LGR5	-0.42656414759830547		0.910486733439	0.0895132665612	0.0895132665612	1.0	0.362532606118	0.362532606118
USP51	-0.42656263613763273		0.910477361916	0.0895226380835	0.0895226380835	1.0	0.362532606118	0.362532606118
KRT10	-0.42655781126050374		0.910463304633	0.089536695367	0.089536695367	1.0	0.362532606118	0.362532606118
ZSCAN5A	-0.42655602406224075		0.910455104551	0.089544895449	0.089544895449	1.0	0.362532606118	0.362532606118
SPPL2A	-0.4264839898218796		0.910212616412	0.0897873835881	0.0897873835881	1.0	0.363428165007	0.363428165007
BDKRB2	-0.42646191569531894		0.910141158554	0.0898588414456	0.0898588414456	1.0	0.363511016347	0.363511016347
ZFP62	-0.4264605798930061		0.910134129913	0.0898658700873	0.0898658700873	1.0	0.363511016347	0.363511016347
TAS2R60	-0.4264590805763071		0.910128272711	0.0898717272887	0.0898717272887	1.0	0.363511016347	0.363511016347
POLA2	-0.426446786779488		0.91008258654	0.0899174134598	0.0899174134598	1.0	0.363523561449	0.363523561449
DUOXA2	-0.42644648896658693		0.91008258654	0.0899174134598	0.0899174134598	1.0	0.363523561449	0.363523561449
NDUFS5	-0.42643665569257966		0.910047443332	0.0899525566684	0.0899525566684	1.0	0.363579545455	0.363579545455
CAPRIN2	-0.42641824422511887		0.90995958531	0.0900404146899	0.0900404146899	1.0	0.36384852071	0.36384852071
GRIA2	-0.42640939950637174		0.909932642184	0.0900673578164	0.0900673578164	1.0	0.363871273071	0.363871273071
PIP5K1B	-0.4263954807275087		0.909881098811	0.090118901189	0.090118901189	1.0	0.363993375917	0.363993375917
MYT1	-0.4263774610604245		0.909810812394	0.0901891876062	0.0901891876062	1.0	0.364191106906	0.364191106906
PRKAR1B	-0.4263592618576686		0.909744040298	0.0902559597025	0.0902559597025	1.0	0.3643356974	0.3643356974
AMMECR1	-0.42635546160270466		0.909732325895	0.0902676741053	0.0902676741053	1.0	0.3643356974	0.3643356974
FAM160A2	-0.4263414239084689		0.909677268201	0.0903227317987	0.0903227317987	1.0	0.364435521965	0.364435521965
WFDC5	-0.4263387309715312		0.909660868037	0.0903391319627	0.0903391319627	1.0	0.364435521965	0.364435521965
ALS2CR12	-0.426330462843823		0.909626896269	0.090373103731	0.090373103731	1.0	0.364435521965	0.364435521965
