	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
GAL3ST1	-0.23122815041523362		0.981902419024	0.0180975809758	0.0180975809758	1.0	0.147273593899	0.147273593899
SMAD7	-0.23121846260707632		0.9818871903	0.0181128096995	0.0181128096995	1.0	0.147327298714	0.147327298714
ZNF71	-0.23121079358782334		0.981877818778	0.0181221812218	0.0181221812218	1.0	0.147333333333	0.147333333333
SLMAP	-0.23117583514729292		0.981841504129	0.0181584958707	0.0181584958707	1.0	0.147503566334	0.147503566334
LRMP	-0.23116220908571924		0.981830961167	0.0181690388332	0.0181690388332	1.0	0.147503566334	0.147503566334
LRRC47	-0.23115909513833266		0.981830961167	0.0181690388332	0.0181690388332	1.0	0.147503566334	0.147503566334
TDRD7	-0.2311346074501052		0.981811046682	0.0181889533181	0.0181889533181	1.0	0.147521367521	0.147521367521
NDEL1	-0.23113342957637828		0.981809875242	0.0181901247584	0.0181901247584	1.0	0.147521367521	0.147521367521
IL32	-0.23112799859659375		0.9818028466	0.0181971534001	0.0181971534001	1.0	0.147521367521	0.147521367521
MKX	-0.23104567920815736		0.981724360101	0.0182756398993	0.0182756398993	1.0	0.148087327954	0.148087327954
MPHOSPH8	-0.23100945702473574		0.981690388332	0.0183096116675	0.0183096116675	1.0	0.148250355619	0.148250355619
TCL1B	-0.23100249820326735		0.981686874012	0.0183131259884	0.0183131259884	1.0	0.148250355619	0.148250355619
KPNA7	-0.23096819318531156		0.981662273766	0.0183377262344	0.0183377262344	1.0	0.148319924278	0.148319924278
WWTR1	-0.230965796635597		0.981659930885	0.018340069115	0.018340069115	1.0	0.148319924278	0.148319924278
PPP1R2	-0.23095161878400422		0.981643530721	0.018356469279	0.018356469279	1.0	0.148319924278	0.148319924278
IL4R	-0.23095031401683788		0.981643530721	0.018356469279	0.018356469279	1.0	0.148319924278	0.148319924278
BACH2	-0.23093390213385487		0.981622444796	0.0183775552041	0.0183775552041	1.0	0.148420056764	0.148420056764
ARHGAP18	-0.2309242886707139		0.981607216072	0.0183927839278	0.0183927839278	1.0	0.148472813239	0.148472813239
WDR61	-0.230887679821793		0.981566215662	0.0184337843378	0.0184337843378	1.0	0.148733459357	0.148733459357
DCAF10	-0.23085538752966842		0.981540443976	0.0184595560241	0.0184595560241	1.0	0.148857412653	0.148857412653
FBL	-0.23084561303573417		0.981533415334	0.0184665846658	0.0184665846658	1.0	0.148857412653	0.148857412653
RAPGEF5	-0.23082703608149055		0.981512329409	0.018487670591	0.018487670591	1.0	0.148957055215	0.148957055215
MKRN2	-0.2307660171070173		0.981456100275	0.0185438997247	0.0185438997247	1.0	0.149283694628	0.149283694628
SLC26A6	-0.23076113422438826		0.981447900193	0.0185520998067	0.0185520998067	1.0	0.149283694628	0.149283694628
NDST4	-0.23075903613644447		0.981445557313	0.0185544426873	0.0185544426873	1.0	0.149283694628	0.149283694628
WIPI1	-0.23074964510960091		0.98143384291	0.0185661570901	0.0185661570901	1.0	0.149307583608	0.149307583608
MAT2A	-0.23069593003676067		0.981384642418	0.0186153575821	0.0186153575821	1.0	0.149632768362	0.149632768362
HOMER3	-0.23066137213110527		0.981355356411	0.0186446435893	0.0186446435893	1.0	0.149685002351	0.149685002351
ABLIM2	-0.23065888333190024		0.98135301353	0.0186469864699	0.0186469864699	1.0	0.149685002351	0.149685002351
CLPB	-0.23065688847910787		0.98135184209	0.0186481579102	0.0186481579102	1.0	0.149685002351	0.149685002351
FAM120B	-0.23062321640631023		0.981306155919	0.0186938440813	0.0186938440813	1.0	0.149981203008	0.149981203008
SNRPE	-0.23058756328410795		0.98126866983	0.0187313301704	0.0187313301704	1.0	0.150211366839	0.150211366839
CACNA1B	-0.23056575366550697		0.981249926785	0.018750073215	0.018750073215	1.0	0.150291079812	0.150291079812
SMEK1	-0.23053455693430153		0.981222983658	0.0187770163416	0.0187770163416	1.0	0.150436414829	0.150436414829
RNF19A	-0.23050329497186337		0.98118784045	0.0188121595502	0.0188121595502	1.0	0.15064727955	0.15064727955
DBNDD2	-0.230362752020117		0.981046096175	0.0189539038248	0.0189539038248	1.0	0.151627689429	0.151627689429
SYS1-DBNDD2	-0.230362752020117		0.981046096175	0.0189539038248	0.0189539038248	1.0	0.151627689429	0.151627689429
SLC25A23	-0.23035081718354308		0.981030867452	0.0189691325485	0.0189691325485	1.0	0.151627689429	0.151627689429
MAN1A2	-0.23034279995490992		0.98102383881	0.0189761611902	0.0189761611902	1.0	0.151627689429	0.151627689429
ELAVL3	-0.23033503669144095		0.981015638728	0.0189843612722	0.0189843612722	1.0	0.151627689429	0.151627689429
CYB561D1	-0.23032872183087405		0.981012124407	0.018987875593	0.018987875593	1.0	0.151627689429	0.151627689429
MBD6	-0.2303098732698985		0.980988695601	0.0190113043988	0.0190113043988	1.0	0.151743805517	0.151743805517
UBE2Z	-0.23029252573686262		0.980972295437	0.0190277045628	0.0190277045628	1.0	0.151803738318	0.151803738318
DIS3	-0.23021504642405755		0.98089966614	0.0191003338605	0.0191003338605	1.0	0.152312003737	0.152312003737
KIF21A	-0.23018668627329048		0.980871551573	0.0191284484273	0.0191284484273	1.0	0.152335664336	0.152335664336
SENP7	-0.23018123888853567		0.980870380132	0.0191296198676	0.0191296198676	1.0	0.152335664336	0.152335664336
CDYL2	-0.23017938897525858		0.980866865812	0.0191331341885	0.0191331341885	1.0	0.152335664336	0.152335664336
C7orf72	-0.23017061429540314		0.98086100861	0.0191389913899	0.0191389913899	1.0	0.152335664336	0.152335664336
FBLN1	-0.2301518984682693		0.980844608446	0.0191553915539	0.0191553915539	1.0	0.152395153774	0.152395153774
CDH23	-0.23012600486302617		0.980815322439	0.0191846775611	0.0191846775611	1.0	0.152504655493	0.152504655493
ARMC2	-0.23012388705337403		0.980812979558	0.0191870204416	0.0191870204416	1.0	0.152504655493	0.152504655493
LEPR	-0.2301084265865748		0.980797750835	0.0192022491653	0.0192022491653	1.0	0.152554676594	0.152554676594
MED12L	-0.23007768609772625		0.980761436186	0.0192385638142	0.0192385638142	1.0	0.152772093023	0.152772093023
PTBP1	-0.23006021517452144		0.980743864582	0.0192561354185	0.0192561354185	1.0	0.152840539284	0.152840539284
BTF3L4	-0.23000700155256065		0.980688806888	0.0193111931119	0.0193111931119	1.0	0.153206319703	0.153206319703
TAB3	-0.22998324581473117		0.980667720963	0.0193322790371	0.0193322790371	1.0	0.153302368788	0.153302368788
RMND1	-0.22995951925093988		0.980639606396	0.0193603936039	0.0193603936039	1.0	0.153410672854	0.153410672854
MUC20	-0.22995799205845438		0.980636092075	0.0193639079248	0.0193639079248	1.0	0.153410672854	0.153410672854
CNGA3	-0.22994255771559446		0.980612663269	0.0193873367305	0.0193873367305	1.0	0.153525046382	0.153525046382
CD58	-0.22980638726981684		0.980446318749	0.0195536812511	0.0195536812511	1.0	0.154770514604	0.154770514604
CD1E	-0.22976943672998473		0.980398289697	0.0196017103028	0.0196017103028	1.0	0.155078776645	0.155078776645
CAMKK1	-0.22969443679473442		0.98032800328	0.01967199672	0.01967199672	1.0	0.155562760537	0.155562760537
CCL18	-0.22968172828088426		0.980311603116	0.019688396884	0.019688396884	1.0	0.15562037037	0.15562037037
KIR3DL2	-0.22965863407130047		0.980278802788	0.019721197212	0.019721197212	1.0	0.155807496529	0.155807496529
MOV10L1	-0.22959555511738713		0.980229602296	0.019770397704	0.019770397704	1.0	0.156070272769	0.156070272769
DNAJB7	-0.22959159176085267		0.980227259415	0.0197727405845	0.0197727405845	1.0	0.156070272769	0.156070272769
BSG	-0.22956687533731854		0.980199144849	0.0198008551514	0.0198008551514	1.0	0.156219963031	0.156219963031
ESRRA	-0.22952707423854282		0.980160487319	0.0198395126808	0.0198395126808	1.0	0.156245387454	0.156245387454
CALB2	-0.22952701550924925		0.980160487319	0.0198395126808	0.0198395126808	1.0	0.156245387454	0.156245387454
FAM24B	-0.22952638794218327		0.980159315879	0.0198406841211	0.0198406841211	1.0	0.156245387454	0.156245387454
IL13RA2	-0.22952415089231934		0.980159315879	0.0198406841211	0.0198406841211	1.0	0.156245387454	0.156245387454
KCNN1	-0.22950433320600777		0.980142915715	0.0198570842851	0.0198570842851	1.0	0.156302443522	0.156302443522
PARP6	-0.22948397622885866		0.980117144029	0.0198828559714	0.0198828559714	1.0	0.156433179724	0.156433179724
SSX3	-0.2294707500996296		0.980103086745	0.0198969132548	0.0198969132548	1.0	0.156471672041	0.156471672041
UBL4A	-0.22945274572096236		0.980074972178	0.0199250278217	0.0199250278217	1.0	0.156620626151	0.156620626151
CSNK1A1L	-0.2294216494465267		0.980038657529	0.0199613424706	0.0199613424706	1.0	0.156833870225	0.156833870225
B3GAT3	-0.229405819760962		0.980019914485	0.0199800855151	0.0199800855151	1.0	0.156908923643	0.156908923643
ZNF606	-0.2293816264620575		0.979994142799	0.0200058572014	0.0200058572014	1.0	0.15703908046	0.15703908046
WARS	-0.2293594635741084		0.979974228314	0.0200257716863	0.0200257716863	1.0	0.157123161765	0.157123161765
DNALI1	-0.22934019381939688		0.979963685351	0.0200363146489	0.0200363146489	1.0	0.157133670188	0.157133670188
CASS4	-0.22932171653207728		0.979937913665	0.0200620863351	0.0200620863351	1.0	0.157191372189	0.157191372189
BRD2	-0.22932145220261138		0.979937913665	0.0200620863351	0.0200620863351	1.0	0.157191372189	0.157191372189
GABPB1	-0.2292971716254645		0.979915656299	0.0200843437006	0.0200843437006	1.0	0.157204399633	0.157204399633
KIF22	-0.22928624119592458		0.979908627658	0.0200913723423	0.0200913723423	1.0	0.157204399633	0.157204399633
EML1	-0.22928591909297558		0.979908627658	0.0200913723423	0.0200913723423	1.0	0.157204399633	0.157204399633
HPS3	-0.22926423109602717		0.979884027412	0.0201159725883	0.0201159725883	1.0	0.15732478241	0.15732478241
PLEKHA7	-0.22924494216239935		0.979855912845	0.0201440871552	0.0201440871552	1.0	0.157455377574	0.157455377574
PPP2R5B	-0.22923158849469677		0.979848884203	0.0201511157969	0.0201511157969	1.0	0.157455377574	0.157455377574
RHOT2	-0.22917340515346665		0.979764540503	0.0202354594975	0.0202354594975	1.0	0.158042086002	0.158042086002
RNF8	-0.22916460959463203		0.979749311779	0.0202506882212	0.0202506882212	1.0	0.15808870599	0.15808870599
ABCA10	-0.22913087281874753		0.97971416857	0.0202858314297	0.0202858314297	1.0	0.158227501142	0.158227501142
KRTAP2-4	-0.2291292484067766		0.97971299713	0.02028700287	0.02028700287	1.0	0.158227501142	0.158227501142
ZMYM1	-0.2291058949615095		0.979689568324	0.0203104316757	0.0203104316757	1.0	0.158337899543	0.158337899543
MTX1	-0.22908819150702384		0.97967082528	0.0203291747203	0.0203291747203	1.0	0.158411684162	0.158411684162
FCGR1A	-0.22902619902752913		0.979595853101	0.0204041468986	0.0204041468986	1.0	0.15886000912	0.15886000912
MRPL27	-0.22902366777808536		0.979594681661	0.0204053183389	0.0204053183389	1.0	0.15886000912	0.15886000912
KLF10	-0.22901139384121197		0.979580624378	0.0204193756223	0.0204193756223	1.0	0.158896991796	0.158896991796
ACOT11	-0.22896923931361501		0.979525566684	0.0204744333158	0.0204744333158	1.0	0.159135184342	0.159135184342
STK32B	-0.2289640993906954		0.979522052363	0.0204779476366	0.0204779476366	1.0	0.159135184342	0.159135184342
HRASLS5	-0.22896290154463064		0.979522052363	0.0204779476366	0.0204779476366	1.0	0.159135184342	0.159135184342
C14orf132	-0.2289207127570061		0.979479880513	0.0205201194869	0.0205201194869	1.0	0.159346049046	0.159346049046
ZNF592	-0.2289145140862872		0.979471680431	0.0205283195689	0.0205283195689	1.0	0.159346049046	0.159346049046
RNASE4	-0.2289107782758057		0.97946582323	0.0205341767703	0.0205341767703	1.0	0.159346049046	0.159346049046
CLEC9A	-0.22890264076101394		0.979451765946	0.0205482340538	0.0205482340538	1.0	0.159346049046	0.159346049046
CHST10	-0.22889815868672705		0.979448251625	0.0205517483746	0.0205517483746	1.0	0.159346049046	0.159346049046
YIPF7	-0.22882650128964674		0.979375622328	0.0206243776723	0.0206243776723	1.0	0.159836586473	0.159836586473
TBC1D29	-0.22878937792194812		0.979342822	0.0206571780004	0.0206571780004	1.0	0.16001814882	0.16001814882
CXorf23	-0.22876506906789854		0.979319393194	0.0206806068061	0.0206806068061	1.0	0.160027149321	0.160027149321
EPB41L2	-0.22876087374975002		0.979307678791	0.0206923212089	0.0206923212089	1.0	0.160027149321	0.160027149321
GP6	-0.22875067356029283		0.97930182159	0.0206981784104	0.0206981784104	1.0	0.160027149321	0.160027149321
ALG1	-0.22873869694305116		0.979288935747	0.0207110642535	0.0207110642535	1.0	0.160027149321	0.160027149321
CALCRL	-0.22873411001990474		0.979285421426	0.0207145785744	0.0207145785744	1.0	0.160027149321	0.160027149321
RETN	-0.22873280065311574		0.979285421426	0.0207145785744	0.0207145785744	1.0	0.160027149321	0.160027149321
CCDC42	-0.2287167097474394		0.979269021262	0.0207309787384	0.0207309787384	1.0	0.160081411126	0.160081411126
SP6	-0.2286591037855093		0.979205763486	0.0207942365138	0.0207942365138	1.0	0.160460496614	0.160460496614
ZSCAN31	-0.22864585560333997		0.979196391964	0.0208036080361	0.0208036080361	1.0	0.160460496614	0.160460496614
MT1B	-0.2286250662816919		0.97918233468	0.0208176653195	0.0208176653195	1.0	0.160460496614	0.160460496614
ARHGAP19	-0.22862504007420742		0.97918233468	0.0208176653195	0.0208176653195	1.0	0.160460496614	0.160460496614
ZNF107	-0.22859725088672783		0.97914133427	0.0208586657295	0.0208586657295	1.0	0.160694632386	0.160694632386
ACO1	-0.2285915562678062		0.979133134188	0.0208668658115	0.0208668658115	1.0	0.160694632386	0.160694632386
MPRIP	-0.22850679667112486		0.979028876003	0.020971123997	0.020971123997	1.0	0.161342342342	0.161342342342
PALM3	-0.2285016594343498		0.979025361682	0.0209746383178	0.0209746383178	1.0	0.161342342342	0.161342342342
PBLD	-0.22850056788257075		0.979020675921	0.020979324079	0.020979324079	1.0	0.161342342342	0.161342342342
PICALM	-0.22843438349358514		0.978939846541	0.0210601534587	0.0210601534587	1.0	0.161836183618	0.161836183618
ALPK1	-0.22843149790109565		0.978937503661	0.0210624963392	0.0210624963392	1.0	0.161836183618	0.161836183618
PEBP1	-0.22840473860084395		0.978909389094	0.0210906109061	0.0210906109061	1.0	0.161979307242	0.161979307242
KIF1C	-0.2283556702206927		0.978837931236	0.0211620687635	0.0211620687635	1.0	0.162455035971	0.162455035971
GDAP1	-0.2283425668136636		0.978820359632	0.0211796403678	0.0211796403678	1.0	0.162469690166	0.162469690166
ZNF318	-0.22833408594023752		0.978807473789	0.021192526211	0.021192526211	1.0	0.162469690166	0.162469690166
TTC14	-0.22833312955292093		0.978807473789	0.021192526211	0.021192526211	1.0	0.162469690166	0.162469690166
TBC1D16	-0.22827926507410473		0.978748901775	0.0212510982253	0.0212510982253	1.0	0.162845601436	0.162845601436
HDAC2	-0.22824335407704086		0.978711415686	0.0212885843144	0.0212885843144	1.0	0.163059668013	0.163059668013
CD151	-0.22821628646903422		0.978680958238	0.0213190417618	0.0213190417618	1.0	0.163219730942	0.163219730942
PCDHA7	-0.2281854858040786		0.978638786388	0.0213612136121	0.0213612136121	1.0	0.163394536498	0.163394536498
ZNF296	-0.2281845216805307		0.978638786388	0.0213612136121	0.0213612136121	1.0	0.163394536498	0.163394536498
MMAB	-0.2281785930416638		0.978629414866	0.0213705851344	0.0213705851344	1.0	0.163394536498	0.163394536498
ZNF839	-0.2281523042078395		0.978597785978	0.0214022140221	0.0214022140221	1.0	0.163489932886	0.163489932886
POU2F2	-0.22815227338626046		0.978597785978	0.0214022140221	0.0214022140221	1.0	0.163489932886	0.163489932886
C10orf32-ASMT	-0.22813087857303835		0.978559128448	0.0214408715516	0.0214408715516	1.0	0.163711985689	0.163711985689
MATN1	-0.2281100963743887		0.978529842441	0.0214701575587	0.0214701575587	1.0	0.163862315601	0.163862315601
AP4S1	-0.2280988038871561		0.978515785158	0.0214842148421	0.0214842148421	1.0	0.163896336014	0.163896336014
ATP6V1G2-DDX39B	-0.2280812860880401		0.978500556434	0.0214994435659	0.0214994435659	1.0	0.163917893797	0.163917893797
TMPRSS11B	-0.22806208961476537		0.978486499151	0.0215135008493	0.0215135008493	1.0	0.163917893797	0.163917893797
MAPK8IP3	-0.2280609964920185		0.97848415627	0.0215158437299	0.0215158437299	1.0	0.163917893797	0.163917893797
TGFBI	-0.2280344493868442		0.978459556024	0.0215404439759	0.0215404439759	1.0	0.163985733393	0.163985733393
IGF2BP2	-0.22802998737883115		0.978456041703	0.0215439582967	0.0215439582967	1.0	0.163985733393	0.163985733393
FFAR3	-0.2280053139640953		0.978431441457	0.0215685585427	0.0215685585427	1.0	0.164097995546	0.164097995546
THOC6	-0.22799617650820933		0.978422069935	0.021577930065	0.021577930065	1.0	0.164097995546	0.164097995546
GTF2H2B	-0.22798266709055423		0.978408012652	0.0215919873484	0.0215919873484	1.0	0.164131789849	0.164131789849
PPP3CA	-0.2279555782297317		0.978375212324	0.0216247876764	0.0216247876764	1.0	0.164307966177	0.164307966177
ZNF710	-0.22793463446321258		0.978342411996	0.0216575880045	0.0216575880045	1.0	0.164483985765	0.164483985765
SMARCC1	-0.2279234014017169		0.978329526152	0.0216704738476	0.0216704738476	1.0	0.16450867052	0.16450867052
COLEC10	-0.22790629430121687		0.978306097347	0.0216939026533	0.0216939026533	1.0	0.164613333333	0.164613333333
R3HDM2	-0.2278620497899638		0.978251039653	0.0217489603467	0.0217489603467	1.0	0.164957796535	0.164957796535
UBR5	-0.22784280159632722		0.978227610848	0.0217723891525	0.0217723891525	1.0	0.164968944099	0.164968944099
B4GALT4	-0.22783188996639175		0.978220582206	0.0217794177942	0.0217794177942	1.0	0.164968944099	0.164968944099
PKM	-0.22783188851291755		0.978220582206	0.0217794177942	0.0217794177942	1.0	0.164968944099	0.164968944099
SULT1A2	-0.22780753073272986		0.978185438997	0.0218145610028	0.0218145610028	1.0	0.165161862528	0.165161862528
CAMTA1	-0.2277730690606878		0.978163181632	0.0218368183682	0.0218368183682	1.0	0.165183872397	0.165183872397
TCAIM	-0.22777290073857934		0.978163181632	0.0218368183682	0.0218368183682	1.0	0.165183872397	0.165183872397
C1QTNF9	-0.22775457831208873		0.978130381304	0.0218696186962	0.0218696186962	1.0	0.165358724535	0.165358724535
EXTL3	-0.227742866884864		0.97811632402	0.0218836759796	0.0218836759796	1.0	0.165391766268	0.165391766268
CFAP45	-0.22772561994981608		0.978098752416	0.0219012475839	0.0219012475839	1.0	0.165451327434	0.165451327434
UBE2H	-0.22765527854230577		0.97803080888	0.0219691911205	0.0219691911205	1.0	0.165879752431	0.165879752431
DACT1	-0.2276472380005441		0.978022608798	0.0219773912025	0.0219773912025	1.0	0.165879752431	0.165879752431
DOCK3	-0.22762913051816225		0.978000351432	0.0219996485679	0.0219996485679	1.0	0.165974370305	0.165974370305
SLFN12L	-0.22761402171523498		0.977985122708	0.0220148772916	0.0220148772916	1.0	0.16601590106	0.16601590106
STK38L	-0.2275900676329607		0.977961693903	0.0220383060973	0.0220383060973	1.0	0.166119205298	0.166119205298
LPAR5	-0.22756385309423424		0.977926550694	0.0220734493059	0.0220734493059	1.0	0.166310679612	0.166310679612
