	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
ASF1B	-0.2884605846850996		0.963104316757	0.0368956832425	0.0368956832425	1.0	0.178751418842	0.178751418842
YY2	-0.28842529415976187		0.963052773385	0.0369472266151	0.0369472266151	1.0	0.178884800453	0.178884800453
WFDC1	-0.28840149390334596		0.963019973057	0.0369800269431	0.0369800269431	1.0	0.178884800453	0.178884800453
ORAI2	-0.28839638110771415		0.963010601535	0.0369893984654	0.0369893984654	1.0	0.178884800453	0.178884800453
NTN1	-0.28839455064342046		0.963008258654	0.036991741346	0.036991741346	1.0	0.178884800453	0.178884800453
FOXR2	-0.28839395537829055		0.963008258654	0.036991741346	0.036991741346	1.0	0.178884800453	0.178884800453
OR6V1	-0.2883854316505384		0.96299302993	0.0370069700697	0.0370069700697	1.0	0.178884800453	0.178884800453
PGAP1	-0.28838438762307833		0.96299302993	0.0370069700697	0.0370069700697	1.0	0.178884800453	0.178884800453
SAMD7	-0.28838210543947485		0.96299068705	0.0370093129503	0.0370093129503	1.0	0.178884800453	0.178884800453
SCAPER	-0.2883749698556806		0.962982486968	0.0370175130323	0.0370175130323	1.0	0.178884800453	0.178884800453
NFAM1	-0.28836243605346623		0.962969601125	0.0370303988754	0.0370303988754	1.0	0.178896434635	0.178896434635
GPR15	-0.2883125843804888		0.962918057752	0.037081942248	0.037081942248	1.0	0.17909476662	0.17909476662
CBR1	-0.2882698521359742		0.962858314297	0.0371416857026	0.0371416857026	1.0	0.17912454109	0.17912454109
OR1E1	-0.28826868756740975		0.962854799977	0.0371452000234	0.0371452000234	1.0	0.17912454109	0.17912454109
PTENP1	-0.28826648988033354		0.962853628536	0.0371463714637	0.0371463714637	1.0	0.17912454109	0.17912454109
C1QTNF5	-0.28826282688250426		0.962850114215	0.0371498857846	0.0371498857846	1.0	0.17912454109	0.17912454109
MFRP	-0.28826282688250426		0.962850114215	0.0371498857846	0.0371498857846	1.0	0.17912454109	0.17912454109
ERCC1	-0.28826208339467535		0.962848942775	0.0371510572249	0.0371510572249	1.0	0.17912454109	0.17912454109
GALNT4	-0.28824737840158715		0.962820828208	0.0371791717917	0.0371791717917	1.0	0.179170428894	0.179170428894
FHL1	-0.2882454580516536		0.962816142447	0.0371838575529	0.0371838575529	1.0	0.179170428894	0.179170428894
DND1	-0.28823953296297766		0.962807942365	0.0371920576349	0.0371920576349	1.0	0.179170428894	0.179170428894
CXADRP3	-0.28821607948607453		0.962768113395	0.0372318866046	0.0372318866046	1.0	0.179311706629	0.179311706629
LEP	-0.288201816302407		0.962741170269	0.0372588297312	0.0372588297312	1.0	0.179379757542	0.179379757542
GPR126	-0.2881948619412439		0.962732970187	0.0372670298132	0.0372670298132	1.0	0.179379757542	0.179379757542
CEP164	-0.2881814444710837		0.962714227142	0.0372857728577	0.0372857728577	1.0	0.179385742463	0.179385742463
ABCA8	-0.2881803598251006		0.962710712821	0.0372892871786	0.0372892871786	1.0	0.179385742463	0.179385742463
CYB5D2	-0.28817099837524446		0.962696655538	0.037303344462	0.037303344462	1.0	0.179398200225	0.179398200225
AQP7P1	-0.2881602181140985		0.962676741053	0.0373232589469	0.0373232589469	1.0	0.179398200225	0.179398200225
APEH	-0.2881467171835119		0.962659169449	0.0373408305512	0.0373408305512	1.0	0.179398200225	0.179398200225
ZNF23	-0.28814409147294157		0.962654483688	0.0373455163123	0.0373455163123	1.0	0.179398200225	0.179398200225
SYNPO2	-0.28813750539360217		0.962647455046	0.037352544954	0.037352544954	1.0	0.179398200225	0.179398200225
SMAD2	-0.2881335906036677		0.962639254964	0.037360745036	0.037360745036	1.0	0.179398200225	0.179398200225
FPGT	-0.2881276516359118		0.962634569203	0.0373654307972	0.0373654307972	1.0	0.179398200225	0.179398200225
COQ10A	-0.28808929969547725		0.962570139987	0.0374298600129	0.0374298600129	1.0	0.179584152852	0.179584152852
LPCAT3	-0.28808681380710893		0.962567797107	0.0374322028935	0.0374322028935	1.0	0.179584152852	0.179584152852
MPHOSPH6	-0.2880826366110745		0.962564282786	0.0374357172143	0.0374357172143	1.0	0.179584152852	0.179584152852
CRLF2	-0.288033596014002		0.962492824928	0.0375071750718	0.0375071750718	1.0	0.179837124403	0.179837124403
GRAMD3	-0.28803244265180417		0.962490482048	0.0375095179523	0.0375095179523	1.0	0.179837124403	0.179837124403
CNBD1	-0.2880276127830481		0.962476424764	0.0375235752358	0.0375235752358	1.0	0.179854014599	0.179854014599
SCIN	-0.28801213577713364		0.962452995959	0.0375470040415	0.0375470040415	1.0	0.179915801291	0.179915801291
FAM84A	-0.2880001950051898		0.962426052832	0.037573947168	0.037573947168	1.0	0.179994388328	0.179994388328
CDCA7	-0.2879478246823939		0.962355766415	0.0376442335852	0.0376442335852	1.0	0.180269209198	0.180269209198
ALB	-0.287943037244003		0.962347566333	0.0376524336672	0.0376524336672	1.0	0.180269209198	0.180269209198
ERCC6	-0.2879207670564418		0.962303051602	0.0376969483981	0.0376969483981	1.0	0.1803867713	0.1803867713
USP38	-0.28791659713847284		0.962301880162	0.0376981198383	0.0376981198383	1.0	0.1803867713	0.1803867713
NAT6	-0.2878838076039696		0.962249165349	0.0377508346512	0.0377508346512	1.0	0.180588400112	0.180588400112
SLC44A2	-0.2878650649990801		0.962210507819	0.0377894921806	0.0377894921806	1.0	0.180722689076	0.180722689076
FAM155B	-0.2878313309322053		0.962153107245	0.0378468927546	0.0378468927546	1.0	0.180838926174	0.180838926174
IDH2	-0.287828562475493		0.962149592925	0.0378504070755	0.0378504070755	1.0	0.180838926174	0.180838926174
GOLGA1	-0.2878131737613029		0.962134364201	0.0378656357992	0.0378656357992	1.0	0.180838926174	0.180838926174
ST7	-0.2878085161754688		0.962127335559	0.0378726644409	0.0378726644409	1.0	0.180838926174	0.180838926174
HR	-0.2878083701348868		0.962127335559	0.0378726644409	0.0378726644409	1.0	0.180838926174	0.180838926174
PSMA8	-0.2878027780328743		0.962122649798	0.0378773502021	0.0378773502021	1.0	0.180838926174	0.180838926174
KCNQ4	-0.28778960705971174		0.962098049552	0.0379019504481	0.0379019504481	1.0	0.180905786972	0.180905786972
HLA-DPB1	-0.2877772356642219		0.962068763545	0.0379312364552	0.0379312364552	1.0	0.180994969257	0.180994969257
HECTD2	-0.2877618024116252		0.962039477538	0.0379605224624	0.0379605224624	1.0	0.181084101704	0.181084101704
BLMH	-0.2877408315695433		0.961994962807	0.0380050371932	0.0380050371932	1.0	0.181245810056	0.181245810056
KIFC2	-0.2877019589099097		0.961932876472	0.0380671235284	0.0380671235284	1.0	0.181491203574	0.181491203574
CDRT4	-0.2876834062310125		0.961889533181	0.038110466819	0.038110466819	1.0	0.181617852162	0.181617852162
TPTE2P3	-0.28767758695882306		0.961876647338	0.0381233526621	0.0381233526621	1.0	0.181617852162	0.181617852162
MIER2	-0.28767177756102424		0.961864932935	0.038135067065	0.038135067065	1.0	0.181617852162	0.181617852162
ASB13	-0.28767044199458536		0.961863761495	0.0381362385052	0.0381362385052	1.0	0.181617852162	0.181617852162
DEPDC1B	-0.2876367520664553		0.961800503719	0.0381994962807	0.0381994962807	1.0	0.181814639577	0.181814639577
ICK	-0.2876298477178979		0.961789960757	0.0382100392432	0.0382100392432	1.0	0.181814639577	0.181814639577
ATP11C	-0.28762928962513346		0.961789960757	0.0382100392432	0.0382100392432	1.0	0.181814639577	0.181814639577
NCOA7	-0.2876105544575823		0.96176067475	0.0382393252504	0.0382393252504	1.0	0.181814639577	0.181814639577
AGTRAP	-0.28759506110284905		0.961737245944	0.0382627540561	0.0382627540561	1.0	0.181814639577	0.181814639577
TREH	-0.2875948011402901		0.961737245944	0.0382627540561	0.0382627540561	1.0	0.181814639577	0.181814639577
PRODH	-0.28759418005974		0.961737245944	0.0382627540561	0.0382627540561	1.0	0.181814639577	0.181814639577
PAN2	-0.28759224250042903		0.961737245944	0.0382627540561	0.0382627540561	1.0	0.181814639577	0.181814639577
ASTE1	-0.28753493323525814		0.9616400164	0.0383599835998	0.0383599835998	1.0	0.182225932109	0.182225932109
ATP12A	-0.28751220294782526		0.961611901833	0.0383880981667	0.0383880981667	1.0	0.18230876217	0.18230876217
MMP21	-0.2874862225252969		0.96155684414	0.0384431558601	0.0384431558601	1.0	0.182519466073	0.182519466073
BHMT	-0.2874560445925686		0.961500615006	0.0384993849938	0.0384993849938	1.0	0.182735613011	0.182735613011
TCEB1	-0.2874414901944466		0.961483043402	0.0385169565981	0.0385169565981	1.0	0.182739649903	0.182739649903
RARA	-0.2874392804273833		0.961478357641	0.0385216423593	0.0385216423593	1.0	0.182739649903	0.182739649903
FKBP6	-0.2873709045997981		0.96135067065	0.0386493293504	0.0386493293504	1.0	0.183294444444	0.183294444444
XIRP1	-0.2873627060863934		0.961324898963	0.0386751010367	0.0386751010367	1.0	0.183365731741	0.183365731741
PRDM5	-0.28735132411359954		0.961306155919	0.0386938440813	0.0386938440813	1.0	0.183403664631	0.183403664631
CCDC7	-0.287325184322395		0.96127101271	0.0387289872899	0.0387289872899	1.0	0.183519289481	0.183519289481
C2orf71	-0.28731090227517686		0.961251098225	0.0387489017747	0.0387489017747	1.0	0.183562708102	0.183562708102
TATDN1	-0.287299187339865		0.96123118374	0.0387688162596	0.0387688162596	1.0	0.183606102635	0.183606102635
LINC00602	-0.2872834850522233		0.961204240614	0.0387957593862	0.0387957593862	1.0	0.183682750971	0.183682750971
P2RY8	-0.2872460324201202		0.961153868682	0.0388461313185	0.0388461313185	1.0	0.183870252287	0.183870252287
LRRC8A	-0.2872241592889331		0.961122239794	0.0388777602062	0.0388777602062	1.0	0.183968957871	0.183968957871
CPNE8	-0.2872154677589416		0.961109353951	0.0388906460493	0.0388906460493	1.0	0.183978941535	0.183978941535
P3H3	-0.287170024654079		0.96102501025	0.0389749897499	0.0389749897499	1.0	0.184286901135	0.184286901135
RNF128	-0.28716778856268393		0.96102266737	0.0389773326305	0.0389773326305	1.0	0.184286901135	0.184286901135
FBLIM1	-0.2871428653929226		0.96098166696	0.0390183330405	0.0390183330405	1.0	0.184429678848	0.184429678848
MAP3K15	-0.2871324940652814		0.960969952557	0.0390300474433	0.0390300474433	1.0	0.184433988375	0.184433988375
LINC00472	-0.2871062872584178		0.960924266386	0.0390757336145	0.0390757336145	1.0	0.184497237569	0.184497237569
ZNF142	-0.28709664992543044		0.960912551983	0.0390874480173	0.0390874480173	1.0	0.184497237569	0.184497237569
ZBTB33	-0.28709388772737354		0.960911380542	0.0390886194576	0.0390886194576	1.0	0.184497237569	0.184497237569
RDH5	-0.2870916847710723		0.960906694781	0.0390933052188	0.0390933052188	1.0	0.184497237569	0.184497237569
DBN1	-0.2870845756404102		0.96089966614	0.0391003338605	0.0391003338605	1.0	0.184497237569	0.184497237569
ARFGEF1	-0.28707749275300676		0.960886780296	0.0391132197036	0.0391132197036	1.0	0.184497237569	0.184497237569
TSPYL6	-0.2870717243444146		0.960880923095	0.0391190769051	0.0391190769051	1.0	0.184497237569	0.184497237569
CD37	-0.28702291747321473		0.960794236514	0.0392057634862	0.0392057634862	1.0	0.18476137931	0.18476137931
SHROOM3	-0.2870207764174581		0.960790722193	0.0392092778071	0.0392092778071	1.0	0.18476137931	0.18476137931
CDHR1	-0.28702003566757245		0.960790722193	0.0392092778071	0.0392092778071	1.0	0.18476137931	0.18476137931
RP2	-0.2870105413021207		0.96077666491	0.0392233350905	0.0392233350905	1.0	0.18476137931	0.18476137931
RAB23	-0.28700705819597744		0.960770807708	0.0392291922919	0.0392291922919	1.0	0.18476137931	0.18476137931
TIMM10B	-0.2869853483406484		0.960728635858	0.0392713641422	0.0392713641422	1.0	0.184863523573	0.184863523573
BAZ1A	-0.28698368756694376		0.960727464418	0.0392725355825	0.0392725355825	1.0	0.184863523573	0.184863523573
ERP27	-0.28695333813879165		0.960684121127	0.0393158788731	0.0393158788731	1.0	0.185016538037	0.185016538037
FUZ	-0.28694064825516474		0.960665378082	0.0393346219176	0.0393346219176	1.0	0.185053733811	0.185053733811
CDX2	-0.28687280350873995		0.960557605576	0.0394423944239	0.0394423944239	1.0	0.185424008811	0.185424008811
CACNG1	-0.286870143284504		0.960555262695	0.0394447373045	0.0394447373045	1.0	0.185424008811	0.185424008811
HDC	-0.2868693175011542		0.960554091255	0.0394459087448	0.0394459087448	1.0	0.185424008811	0.185424008811
RAB8B	-0.28685745781316546		0.960529491009	0.0394705089908	0.0394705089908	1.0	0.185488576934	0.185488576934
P2RX4	-0.2868149029207859		0.960466233234	0.0395337667662	0.0395337667662	1.0	0.185734727573	0.185734727573
C1orf198	-0.28678947775868896		0.960406489779	0.0395935102208	0.0395935102208	1.0	0.185964236589	0.185964236589
COMMD5	-0.2867657193678176		0.960365489369	0.0396345106308	0.0396345106308	1.0	0.186105610561	0.186105610561
ACTA2	-0.28666985362646596		0.960197973408	0.0398020265917	0.0398020265917	1.0	0.186838922485	0.186838922485
RTCB	-0.2866627359918479		0.960187430446	0.0398125695543	0.0398125695543	1.0	0.186838922485	0.186838922485
CDK20	-0.28661340014589637		0.960092543783	0.0399074562174	0.0399074562174	1.0	0.187177375069	0.187177375069
THBS4	-0.2866060895626651		0.960079657939	0.0399203420606	0.0399203420606	1.0	0.187177375069	0.187177375069
FA2H	-0.2866052500785838		0.960079657939	0.0399203420606	0.0399203420606	1.0	0.187177375069	0.187177375069
TOMM20L	-0.2866001396295265		0.960071457857	0.0399285421426	0.0399285421426	1.0	0.187177375069	0.187177375069
ADH6	-0.2865773031794278		0.960030457447	0.0399695425526	0.0399695425526	1.0	0.187318144386	0.187318144386
CES1	-0.2865598988909758		0.959997657119	0.0400023428806	0.0400023428806	1.0	0.187420417124	0.187420417124
GPCPD1	-0.2865529921859894		0.959980085515	0.0400199144849	0.0400199144849	1.0	0.187451303155	0.187451303155
GPC1	-0.2865396464762045		0.95995782815	0.0400421718503	0.0400421718503	1.0	0.187504114098	0.187504114098
HELQ	-0.28651762124952096		0.959915656299	0.0400843437006	0.0400843437006	1.0	0.187634968485	0.187634968485
CATSPER2	-0.28651049446073884		0.959903941897	0.0400960581034	0.0400960581034	1.0	0.187634968485	0.187634968485
NT5C3B	-0.2865073050280955		0.959896913255	0.0401030867452	0.0401030867452	1.0	0.187634968485	0.187634968485
RAB11A	-0.2864853887479765		0.959861770046	0.0401382299537	0.0401382299537	1.0	0.187712955355	0.187712955355
PPAPDC2	-0.2864837824286204		0.959858255725	0.0401417442746	0.0401417442746	1.0	0.187712955355	0.187712955355
MURC	-0.2864359291561275		0.959762197622	0.040237802378	0.040237802378	1.0	0.188110624315	0.188110624315
COG3	-0.2864217776868183		0.959739940257	0.0402600597435	0.0402600597435	1.0	0.188155446086	0.188155446086
FAM13A	-0.2864149063300847		0.959730568734	0.0402694312657	0.0402694312657	1.0	0.188155446086	0.188155446086
PLCB1	-0.28637516598152263		0.95967316816	0.0403268318397	0.0403268318397	1.0	0.188372093023	0.188372093023
LCN9	-0.286348114663993		0.959615767586	0.0403842324138	0.0403842324138	1.0	0.188588621444	0.188588621444
PNCK	-0.2863400017932467		0.959598195982	0.040401804018	0.040401804018	1.0	0.188619086683	0.188619086683
MMP24	-0.28631383887857564		0.959552509811	0.0404474901892	0.0404474901892	1.0	0.188780754511	0.188780754511
MAP2K4	-0.2862955444550123		0.959512680841	0.0404873191589	0.0404873191589	1.0	0.188868852459	0.188868852459
PDC	-0.28629384548020514		0.959511509401	0.0404884905992	0.0404884905992	1.0	0.188868852459	0.188868852459
ST6GAL1	-0.2862721029819844		0.959478709073	0.0405212909272	0.0405212909272	1.0	0.188970226714	0.188970226714
ITLN1	-0.2862462882781254		0.959422479939	0.0405775200609	0.0405775200609	1.0	0.189180775532	0.189180775532
WASH3P	-0.286168516367652		0.959283078545	0.0407169214549	0.0407169214549	1.0	0.189778869779	0.189778869779
VPS52	-0.28614831161313836		0.959246763896	0.0407532361038	0.0407532361038	1.0	0.18989628821	0.18989628821
PERP	-0.2861140966607968		0.959172963158	0.0408270368418	0.0408270368418	1.0	0.190188267394	0.190188267394
PMEPA1	-0.28610278143301726		0.959144848591	0.0408551514087	0.0408551514087	1.0	0.190267321331	0.190267321331
EPB41L4A	-0.28609147466346607		0.959116734024	0.0408832659755	0.0408832659755	1.0	0.190346332152	0.190346332152
VPS8	-0.28605075104771543		0.95905933345	0.0409406665495	0.0409406665495	1.0	0.190561613959	0.190561613959
TTPA	-0.2860111722589041		0.958996075675	0.041003924325	0.041003924325	1.0	0.190757493188	0.190757493188
TAS2R43	-0.2860099696290993		0.958994904235	0.0410050957652	0.0410050957652	1.0	0.190757493188	0.190757493188
P2RX7	-0.28600259028660374		0.958982018392	0.0410179816084	0.0410179816084	1.0	0.190765459003	0.190765459003
LY6G5B	-0.2859854907559488		0.958949218064	0.0410507819364	0.0410507819364	1.0	0.190846719303	0.190846719303
KIF19	-0.28598157832443594		0.958942189422	0.0410578105781	0.0410578105781	1.0	0.190846719303	0.190846719303
CD19	-0.28596725188884514		0.958916417736	0.0410835822644	0.0410835822644	1.0	0.190914534567	0.190914534567
CPOX	-0.28595964027229837		0.958901189012	0.0410988109881	0.0410988109881	1.0	0.190933333333	0.190933333333
FUCA2	-0.2859291795238928		0.958842616998	0.0411573830024	0.0411573830024	1.0	0.191128637476	0.191128637476
HTR1E	-0.28592774857533176		0.958836759796	0.0411632402038	0.0411632402038	1.0	0.191128637476	0.191128637476
FBXL17	-0.2859156383015349		0.958816845311	0.0411831546887	0.0411831546887	1.0	0.191169113649	0.191169113649
ZNF790	-0.2858535184124081		0.958692672641	0.041307327359	0.041307327359	1.0	0.191575806889	0.191575806889
PTGS2	-0.2858528393428064		0.958691501201	0.0413084987993	0.0413084987993	1.0	0.191575806889	0.191575806889
TRIM21	-0.28584400309113195		0.958665729514	0.0413342704856	0.0413342704856	1.0	0.191575806889	0.191575806889
ME3	-0.2858439850178029		0.958665729514	0.0413342704856	0.0413342704856	1.0	0.191575806889	0.191575806889
SLC35A3	-0.2858373836594485		0.958655186552	0.0413448134481	0.0413448134481	1.0	0.191575806889	0.191575806889
CRYBA1	-0.2858355838443559		0.958654015112	0.0413459848884	0.0413459848884	1.0	0.191575806889	0.191575806889
IL3RA	-0.28582596776358105		0.958634100627	0.0413658993733	0.0413658993733	1.0	0.191575806889	0.191575806889
KRT80	-0.2858251251269825		0.958632929186	0.0413670708136	0.0413670708136	1.0	0.191575806889	0.191575806889
ZNF610	-0.28582235528102395		0.958628243425	0.0413717565747	0.0413717565747	1.0	0.191575806889	0.191575806889
CENPL	-0.28580521276927573		0.958603643179	0.0413963568207	0.0413963568207	1.0	0.191612903226	0.191612903226
UGDH	-0.285801530597176		0.958597785978	0.0414022140221	0.0414022140221	1.0	0.191612903226	0.191612903226
DYSF	-0.2857872449984064		0.95856498565	0.0414350143501	0.0414350143501	1.0	0.191698726632	0.191698726632
OR2B2	-0.2857787542116552		0.958556785568	0.0414432144321	0.0414432144321	1.0	0.191698726632	0.191698726632
PCNX	-0.28576149574071175		0.95852398524	0.0414760147601	0.0414760147601	1.0	0.191798483207	0.191798483207
CMKLR1	-0.2857263968744322		0.958459556024	0.0415404439759	0.0415404439759	1.0	0.192008662696	0.192008662696
TNFSF12-TNFSF13	-0.2857253216374467		0.958456041703	0.0415439582967	0.0415439582967	1.0	0.192008662696	0.192008662696
